i,t,axis_pos,axis_vel,mapper_pos_rel,mapper_pos_abs,working_offset,encoder_estimator_pos,spi_raw,spi_errors,spi_status
61,1.3922935910522938,0.9796876311302185,0.21825161576271057,0.9809884428977966,0.9781520366668701,-0.00299072265625,0.9782932996749878,0.9782257080078125,0,0
62,1.4150050019379705,0.9810698628425598,0.021883845329284668,0.9810618162155151,0.9780651926994324,-0.00299072265625,0.9780516028404236,0.9780426025390625,0,0
63,1.4379202460404485,0.9802908897399902,0.517883837223053,0.9808605909347534,0.9779516458511353,-0.00299072265625,0.9780086278915405,0.97784423828125,0,0
64,1.4606138239614666,0.9806829690933228,-0.004163742531090975,0.9806737899780273,0.9776797890663147,-0.00299072265625,0.9776766896247864,0.9776763916015625,0,0
65,1.4835128081031144,0.9805235266685486,-0.008105100132524967,0.9805160760879517,0.9775243997573853,-0.00299072265625,0.9775238037109375,0.9775238037109375,0,0
66,1.5063045150600374,0.9804377555847168,0.07776293158531189,0.9804165959358215,0.9774197340011597,-0.00299072265625,0.9774084091186523,0.977386474609375,0,0
67,1.5291247589047998,0.9802553653717041,-0.005109877325594425,0.9802554845809937,0.977264940738678,-0.00299072265625,0.9772560596466064,0.9772491455078125,0,0
68,1.5520322620868683,0.9801492691040039,-0.0025170762091875076,0.9801496267318726,0.9771522283554077,-0.00299072265625,0.9771454930305481,0.977142333984375,0,0
69,1.5745122670195997,0.9748455286026001,-0.9520122408866882,0.9780977964401245,0.9759324789047241,-0.00299072265625,0.9767720103263855,0.9770050048828125,0,0
70,1.5970336790196598,0.9798741340637207,-0.0037693390622735023,0.9798745512962341,0.9768840670585632,-0.00299072265625,0.9768732786178589,0.97686767578125,0,0
71,1.6196195350494236,0.9797511696815491,0.6099649667739868,0.979898989200592,0.9769234657287598,-0.00299072265625,0.9769062995910645,0.9767303466796875,0,0
72,1.6422841679304838,0.9793469905853271,0.5140461325645447,0.9796745777130127,0.976723849773407,-0.00299072265625,0.9767402410507202,0.976593017578125,0,0
73,1.6647598950657994,0.979494571685791,0.06056636571884155,0.9794779419898987,0.9764824509620667,-0.00299072265625,0.976474940776825,0.9764404296875,0,0
74,1.6874981950968504,0.9793255925178528,-0.006421894300729036,0.9793249368667603,0.9763342142105103,-0.00299072265625,0.9763345718383789,0.9763336181640625,0,0
75,1.7101303290110081,0.9792202711105347,-0.004216969478875399,0.9792191386222839,0.9713873863220215,-0.00299072265625,0.9743377566337585,0.976226806640625,0,0
76,1.7324900559615344,0.9791133999824524,-0.006400138605386019,0.9791116714477539,0.9761208295822144,-0.00299072265625,0.9761209487915039,0.9761199951171875,0,0
77,1.7565044621005654,0.9790206551551819,-0.00417250394821167,0.9790204167366028,0.9760297536849976,-0.00299072265625,0.9760300517082214,0.9760284423828125,0,0
78,1.7791380588896573,0.978951632976532,0.00381430983543396,0.9789367318153381,0.9759433269500732,-0.00299072265625,0.9759405255317688,0.9759368896484375,0,0
79,1.8016230079811066,0.9788862466812134,-1.1912143230438232,0.976996660232544,0.9747538566589355,-0.00299072265625,0.9755375981330872,0.9758453369140625,0,0
80,1.8244960668962449,0.9787550568580627,0.009908586740493774,0.978752076625824,0.9757598042488098,-0.00299072265625,0.9757588505744934,0.9757537841796875,0,0
81,1.8472419779282063,0.9786543846130371,-0.0025934576988220215,0.9786547422409058,0.9756641387939453,-0.00299072265625,0.9756575226783752,0.97564697265625,0,0
82,1.8701691289898008,0.9785733819007874,0.008753806352615356,0.9785588383674622,0.9755645394325256,-0.00299072265625,0.9755606055259705,0.975555419921875,0,0
83,1.89298604009673,0.9784560799598694,-0.003733426798135042,0.9784560203552246,0.9754654765129089,-0.00299072265625,0.9754531383514404,0.9754486083984375,0,0
84,1.9157503771129996,0.9783806800842285,0.06171971559524536,0.9783646464347839,0.9753691554069519,-0.00299072265625,0.9753617644309998,0.975341796875,0,0
85,1.9383365099783987,0.9782553911209106,0.06509467959403992,0.9782313704490662,0.9752343893051147,-0.00299072265625,0.9752237200737,0.9563446044921875,0,0
86,1.9609953109174967,0.9782264232635498,0.249995619058609,0.9781975746154785,0.9751937985420227,-0.00299072265625,0.9751700162887573,0.9750823974609375,0,0
87,1.9835128150880337,0.9779675006866455,-0.0031529078260064125,0.9779642820358276,0.9749682545661926,-0.00299072265625,0.974962592124939,0.9749603271484375,0,0
88,2.0065302439033985,0.9778932929039001,0.09925511479377747,0.9778738021850586,0.9748767614364624,-0.00299072265625,0.9748644232749939,0.974822998046875,0,0
89,2.029392580036074,0.9777320623397827,0.02649998664855957,0.9777087569236755,0.9747141003608704,-0.00299072265625,0.9747085571289062,0.974700927734375,0,0
90,2.0524915270507336,0.9775675535202026,-1.7087106704711914,0.9706129431724548,0.9702302813529968,-0.00299072265625,0.973034143447876,0.9745635986328125,0,0
91,2.0752758448943496,0.9774352312088013,-0.006677747704088688,0.9774335026741028,0.974442720413208,-0.00299072265625,0.9744336009025574,0.955963134765625,0,0
92,2.0977554789278656,0.9773118495941162,-1.6962982416152954,0.9755133986473083,0.9695771336555481,-0.00299072265625,0.9726086258888245,0.9743194580078125,0,0
93,2.120250335894525,0.9772635102272034,0.25947168469429016,0.9772811532020569,0.9742874503135681,-0.00299072265625,0.9742730259895325,0.9741973876953125,0,0
94,2.1428354328963906,0.9770675301551819,-0.003571182955056429,0.9770640730857849,0.9740680456161499,-0.00299072265625,0.9740629196166992,0.97406005859375,0,0
95,2.1656259179580957,0.9769703149795532,0.008491367101669312,0.9769672155380249,0.9739754796028137,-0.00299072265625,0.9739741683006287,0.973968505859375,0,0
96,2.1880046450532973,0.9768610596656799,-0.006774873472750187,0.9768552184104919,0.9738636612892151,-0.00299072265625,0.9738632440567017,0.9738616943359375,0,0
97,2.210525890113786,0.9767470359802246,-0.005105943419039249,0.9767472147941589,0.9737567901611328,-0.00299072265625,0.973757266998291,0.9737548828125,0,0
98,2.2336664849426597,0.9766876697540283,-0.0004940340295433998,0.9766877889633179,0.9736970663070679,-0.00299072265625,0.9736972451210022,0.97369384765625,0,0
99,2.257156299892813,0.9767058491706848,0.04276394844055176,0.9766809940338135,0.973682165145874,-0.00299072265625,0.9736747741699219,0.973663330078125,0,0
100,2.280445745913312,0.9766862392425537,0.038904398679733276,0.9766743779182434,0.9736797213554382,-0.00299072265625,0.973675012588501,0.973663330078125,0,0
101,2.303761359071359,0.9766578674316406,0.0004889965057373047,0.9766578078269958,0.9736670851707458,-0.00299072265625,0.9736668467521667,0.973663330078125,0,0
102,2.328068559989333,0.9766575694084167,0.0001239180564880371,0.9766575694084167,0.9736668467521667,-0.00299072265625,0.9736668467521667,0.973663330078125,0,0
103,2.3527129080612212,0.9766610264778137,0.004281193017959595,0.97665935754776,0.9736682176589966,-0.00299072265625,0.9736670851707458,0.973663330078125,0,0
104,2.3778315130621195,0.9766575694084167,0.00013121962547302246,0.9766575694084167,0.9736668467521667,-0.00299072265625,0.9736668467521667,0.973663330078125,0,0
105,2.401665641926229,0.9766575694084167,0.00013121962547302246,0.9766575694084167,0.9736668467521667,-0.00299072265625,0.9736668467521667,0.973663330078125,0,0
106,2.424272275995463,0.9766575694084167,0.00013121962547302246,0.9766575694084167,0.9736668467521667,-0.00299072265625,0.9736668467521667,0.973663330078125,0,0
107,2.4470158349722624,0.9766575694084167,0.00013121962547302246,0.9766575694084167,0.9736668467521667,-0.00299072265625,0.9736668467521667,0.973663330078125,0,0
108,2.469531117938459,0.9766575694084167,0.00013121962547302246,0.9766575694084167,0.9736668467521667,-0.00299072265625,0.9736668467521667,0.973663330078125,0,0
109,2.4922904730774462,0.9767477512359619,0.20248880982398987,0.9767348170280457,0.9737356901168823,-0.00299072265625,0.9737116694450378,0.973663330078125,0,0
110,2.5159622319042683,0.9766738414764404,0.021998435258865356,0.9766680002212524,0.9736747741699219,-0.00299072265625,0.9736718535423279,0.973663330078125,0,0
111,2.5389568828977644,0.9766577482223511,0.00010851025581359863,0.9766575694084167,0.9736668467521667,-0.00299072265625,0.9736668467521667,0.973663330078125,0,0
112,2.56151172099635,0.9766575694084167,0.00010851025581359863,0.9766575694084167,0.9736668467521667,-0.00299072265625,0.9736668467521667,0.973663330078125,0,0
113,2.584272687090561,0.9766722321510315,0.021603405475616455,0.9766669273376465,0.9736747145652771,-0.00299072265625,0.9736722707748413,0.973663330078125,0,0
114,2.606946320971474,0.9766575694084167,0.00010848045349121094,0.9766575694084167,0.9736668467521667,-0.00299072265625,0.9736668467521667,0.973663330078125,0,0
115,2.629643027903512,0.9766575694084167,0.00010848045349121094,0.9766575694084167,0.9736668467521667,-0.00299072265625,0.9736668467521667,0.973663330078125,0,0
116,2.652268070029095,0.9766575694084167,0.00010851025581359863,0.9766575694084167,0.9736668467521667,-0.00299072265625,0.9736668467521667,0.973663330078125,0,0
117,2.6752694800961763,0.976730465888977,0.11723151803016663,0.9767097234725952,0.9737116694450378,-0.00299072265625,0.9736992716789246,0.973663330078125,0,0
118,2.697935834992677,0.9766579270362854,0.0005851089954376221,0.9766578078269958,0.9736670851707458,-0.00299072265625,0.9736670851707458,0.973663330078125,0,0
119,2.7204111178871244,0.9766575694084167,0.00010827183723449707,0.9766575694084167,0.9736668467521667,-0.00299072265625,0.9736668467521667,0.973663330078125,0,0
120,2.7432637319434434,0.9766575694084167,0.00010827183723449707,0.9766575694084167,0.9736668467521667,-0.00299072265625,0.9736668467521667,0.973663330078125,0,0
121,2.765783662907779,0.9760587811470032,0.2843330204486847,0.9765889048576355,0.9736806154251099,-0.00299072265625,0.9737486243247986,0.973663330078125,0,0
122,2.788282722933218,0.9766575694084167,0.00010827183723449707,0.9766575694084167,0.9736668467521667,-0.00299072265625,0.9736668467521667,0.973663330078125,0,0
123,2.810943542048335,0.9766575694084167,0.00010827183723449707,0.9766575694084167,0.9736668467521667,-0.00299072265625,0.9736668467521667,0.973663330078125,0,0
124,2.833517137914896,0.9766575694084167,0.00010827183723449707,0.9766575694084167,0.9736668467521667,-0.00299072265625,0.9736668467521667,0.973663330078125,0,0
125,2.856033735908568,0.9766575694084167,0.00010827183723449707,0.9766575694084167,0.9736668467521667,-0.00299072265625,0.9736668467521667,0.973663330078125,0,0
126,2.878533055074513,0.9766575694084167,0.00010827183723449707,0.9766575694084167,0.9736668467521667,-0.00299072265625,0.9736668467521667,0.973663330078125,0,0
127,2.9039357521105558,0.976667046546936,0.012774258852005005,0.9766630530357361,0.9736714363098145,-0.00299072265625,0.9736700057983398,0.973663330078125,0,0
128,2.926938458113,0.9766647815704346,0.010658293962478638,0.9766625761985779,0.973671019077301,-0.00299072265625,0.9736697673797607,0.973663330078125,0,0
129,2.9495225918944925,0.9752703309059143,0.025127345696091652,0.9763259887695312,0.9735105633735657,-0.00299072265625,0.9736763834953308,0.9736328125,0,0
130,2.972161337034777,0.9765333533287048,-0.0066270241513848305,0.976533055305481,0.9735425710678101,-0.00299072265625,0.9735336899757385,0.9735260009765625,0,0
131,2.996201391099021,0.9763811230659485,-0.007409335114061832,0.9763689041137695,0.9733763337135315,-0.00299072265625,0.9733748435974121,0.9733734130859375,0,0
132,3.0190484679769725,0.9757827520370483,0.2787450850009918,0.9761930704116821,0.973259687423706,-0.00299072265625,0.9732973575592041,0.97320556640625,0,0
133,3.041554898954928,0.9760472774505615,-0.008392930962145329,0.9760452508926392,0.9730542898178101,-0.00299072265625,0.9730430841445923,0.9730377197265625,0,0
134,3.0640390140470117,0.9759109020233154,0.02915051579475403,0.975895881652832,0.9729016423225403,-0.00299072265625,0.9728900790214539,0.972869873046875,0,0
135,3.0867815921083093,0.9756942391395569,-0.0044068992137908936,0.9756854772567749,0.9726915955543518,-0.00299072265625,0.9726887941360474,0.972686767578125,0,0
136,3.10953491111286,0.9754952192306519,-0.005978823639452457,0.9754865765571594,0.9724928140640259,-0.00299072265625,0.9724898934364319,0.9724884033203125,0,0
137,3.13227276597172,0.9752833247184753,-0.008757979609072208,0.9752820134162903,0.9722874760627747,-0.00299072265625,0.9722790122032166,0.9722747802734375,0,0
138,3.1549474000930786,0.9751001596450806,-0.007618040777742863,0.9750992655754089,0.9720993041992188,-0.00299072265625,0.9720942974090576,0.9720916748046875,0,0
139,3.1775297368876636,0.9749318361282349,-0.008974046446383,0.9749190807342529,0.9719265699386597,-0.00299072265625,0.9719252586364746,0.971923828125,0,0
140,3.2002734451089054,0.9747788906097412,-0.004906029440462589,0.974775493144989,0.9717795848846436,-0.00299072265625,0.9717745780944824,0.971771240234375,0,0
141,3.2229579479899257,0.9746002554893494,-0.009234816767275333,0.9745961427688599,0.9716050624847412,-0.00299072265625,0.971605122089386,0.971588134765625,0,0
142,3.2462739679031074,0.9744282364845276,-0.0038480469956994057,0.9744288921356201,0.9714314937591553,-0.00299072265625,0.97142493724823,0.9714202880859375,0,0
143,3.268777342978865,0.9742757678031921,-0.005896956659853458,0.9742758274078369,0.9712814092636108,-0.00299072265625,0.9712729454040527,0.9712677001953125,0,0
144,3.2912755699362606,0.9741548299789429,-0.0021343231201171875,0.9741482734680176,0.9711533188819885,-0.00299072265625,0.9711493849754333,0.9711456298828125,0,0
145,3.313948980998248,0.974016547203064,-0.0038926610723137856,0.974010169506073,0.9710153341293335,-0.00299072265625,0.9710115194320679,0.97100830078125,0,0
146,3.3365148189477623,0.9739135503768921,0.022608906030654907,0.973907470703125,0.9709081053733826,-0.00299072265625,0.970898449420929,0.97088623046875,0,0
147,3.3590293789748102,0.9738268852233887,0.1629776656627655,0.9738125801086426,0.9708137512207031,-0.00299072265625,0.970798671245575,0.9707489013671875,0,0
148,3.3815244580619037,0.9736048579216003,-0.004690290428698063,0.9735981225967407,0.9706019163131714,-0.00299072265625,0.9705988168716431,0.9705963134765625,0,0
149,3.404646441107616,0.9734519720077515,-0.005614429712295532,0.9734453558921814,0.9704505801200867,-0.00299072265625,0.9704468846321106,0.9704437255859375,0,0
150,3.427183761028573,0.9732996225357056,-0.006531179882586002,0.9732993841171265,0.9703088402748108,-0.00299072265625,0.970309317111969,0.9702911376953125,0,0
151,3.4497804869897664,0.9731786251068115,-0.005987287499010563,0.9731663465499878,0.970173716545105,-0.00299072265625,0.9701721668243408,0.9701690673828125,0,0
152,3.472523157019168,0.9689722657203674,-1.0697293281555176,0.9718061685562134,0.9693288207054138,-0.00299072265625,0.9698560237884521,0.97003173828125,0,0
153,3.4951813840307295,0.9729030728340149,-0.008386642672121525,0.9728907942771912,0.9698982834815979,-0.00299072265625,0.9698969125747681,0.9698944091796875,0,0
154,3.517778462031856,0.9727655053138733,-0.004825265146791935,0.9727551341056824,0.9697619676589966,-0.00299072265625,0.969760000705719,0.969757080078125,0,0
155,3.5405105580575764,0.9726178646087646,-0.010867864824831486,0.9725303053855896,0.9696970582008362,-0.00299072265625,0.9697632193565369,0.95355224609375,0,0
156,3.565655960002914,0.9724781513214111,-0.006814867723733187,0.9724763631820679,0.9694855213165283,-0.00299072265625,0.9694857597351074,0.969482421875,0,0
157,3.5882916490081698,0.9724248051643372,-0.9305005669593811,0.9711844325065613,0.9688606858253479,-0.00299072265625,0.9693126082420349,0.9693450927734375,0,0
158,3.6113262630533427,0.9722035527229309,-0.00780570600181818,0.972201406955719,0.9692105650901794,-0.00299072265625,0.9692109823226929,0.9691925048828125,0,0
159,3.63404793292284,0.9720664620399475,-0.007686496712267399,0.972064197063446,0.9690732955932617,-0.00299072265625,0.969066858291626,0.96905517578125,0,0
160,3.6570465099066496,0.971929132938385,-0.0002361834340263158,0.9719290733337402,0.9689344763755798,-0.00299072265625,0.9689256548881531,0.9689178466796875,0,0
161,3.6795859029516578,0.971774160861969,-0.004684180021286011,0.9717745780944824,0.9687840938568115,-0.00299072265625,0.9687694907188416,0.9687652587890625,0,0
162,3.7025528689846396,0.9716340899467468,-0.007142872083932161,0.9716244339942932,0.9686319231987,-0.00299072265625,0.9686312675476074,0.9686126708984375,0,0
163,3.7253192430362105,0.9714846014976501,-0.0060402462258934975,0.9714845418930054,0.9684939980506897,-0.00299072265625,0.968481719493866,0.968475341796875,0,0
164,3.748044356936589,0.9713166356086731,-0.005526096560060978,0.971316933631897,0.9683172106742859,-0.00299072265625,0.9683122038841248,0.9683074951171875,0,0
165,3.771288451971486,0.9711641073226929,-0.005690158344805241,0.9711642861366272,0.9681645035743713,-0.00299072265625,0.968159556388855,0.9681549072265625,0,0
166,3.794042641064152,0.9710350632667542,-0.0034776630345731974,0.9710295796394348,0.9680378437042236,-0.00299072265625,0.968037486076355,0.9680328369140625,0,0
167,3.8168147921096534,0.9708908796310425,-0.005794823635369539,0.9708900451660156,0.9678994417190552,-0.00299072265625,0.9678958654403687,0.9678802490234375,0,0
168,3.8398085909429938,0.9707531929016113,-0.004364312626421452,0.970744252204895,0.967749297618866,-0.00299072265625,0.967747151851654,0.967742919921875,0,0
169,3.8625662059057504,0.9706980586051941,-1.253923773765564,0.9687998294830322,0.9667936563491821,-0.00299072265625,0.96748286485672,0.967620849609375,0,0
170,3.885321782901883,0.9705248475074768,-0.002226263517513871,0.9705250263214111,0.9675344228744507,-0.00299072265625,0.967523455619812,0.9675140380859375,0,0
171,3.9083113230299205,0.9704493284225464,-0.005415113177150488,0.9704480171203613,0.9674572348594666,-0.00299072265625,0.9674574732780457,0.9674530029296875,0,0
172,3.9310692900326103,0.970405101776123,0.0017300248146057129,0.9704007506370544,0.9674044847488403,-0.00299072265625,0.9673972725868225,0.9673919677734375,0,0
173,3.954288125038147,0.9703481793403625,0.0035702884197235107,0.9703453779220581,0.9673536419868469,-0.00299072265625,0.9673526883125305,0.96734619140625,0,0
174,3.9771445540245622,0.9703530669212341,0.12202709913253784,0.9703344106674194,0.9673369526863098,-0.00299072265625,0.9673223495483398,0.96728515625,0,0
175,4.000178205082193,0.9702039957046509,-0.0028743455186486244,0.9702044129371643,0.9672138094902039,-0.00299072265625,0.9672141671180725,0.967193603515625,0,0
176,4.023057040991262,0.9701249003410339,0.24676474928855896,0.9672340154647827,0.9653512835502625,-0.00299072265625,0.9665235280990601,0.96710205078125,0,0
177,4.045686304103583,0.9701097011566162,0.42114540934562683,0.9701480865478516,0.9671511650085449,-0.00299072265625,0.9671163558959961,0.9669952392578125,0,0
178,4.068597604054958,0.9696627855300903,0.24648889899253845,0.969916820526123,0.9669598937034607,-0.00299072265625,0.9669819474220276,0.9669036865234375,0,0
179,4.091315384954214,0.9698071479797363,-0.0026511852629482746,0.9698078632354736,0.9668173789978027,-0.00299072265625,0.9668107628822327,0.966796875,0,0
180,4.1145883679855615,0.969700276851654,-0.00543028162792325,0.9697002172470093,0.9667097330093384,-0.00299072265625,0.9667102098464966,0.966705322265625,0,0
181,4.137305427109823,0.9696582555770874,0.04575517773628235,0.9696472883224487,0.9666516780853271,-0.00299072265625,0.9666458368301392,0.9666290283203125,0,0
182,4.16028581908904,0.9695646166801453,-0.0004756748676300049,0.9695647358894348,0.9665740132331848,-0.00299072265625,0.9665703177452087,0.966552734375,0,0
183,4.1832980250474066,0.9695619344711304,0.09337177872657776,0.9695370197296143,0.9665344953536987,-0.00299072265625,0.9665194749832153,0.96649169921875,0,0
184,4.206579175079241,0.9694527387619019,0.03809592127799988,0.9694417119026184,0.9664427042007446,-0.00299072265625,0.9664328098297119,0.9664154052734375,0,0
185,4.229468160076067,0.9693244695663452,-0.006533057428896427,0.9693199396133423,0.9663286805152893,-0.00299072265625,0.9634562134742737,0.9663238525390625,0,0
186,4.252427292056382,0.9692067503929138,-0.00030446070013567805,0.9692013263702393,0.9662092924118042,-0.00299072265625,0.9662080407142639,0.9662017822265625,0,0
187,4.2748360929545015,0.9691075682640076,0.009545102715492249,0.9690987467765808,0.9661054611206055,-0.00299072265625,0.9614744186401367,0.966094970703125,0,0
188,4.297556838020682,0.969003438949585,-0.005386025179177523,0.9689998626708984,0.9660086035728455,-0.00299072265625,0.9660084247589111,0.96600341796875,0,0
189,4.320349229965359,0.9689222574234009,0.014998584985733032,0.968914806842804,0.9659229516983032,-0.00299072265625,0.9645344018936157,0.9658966064453125,0,0
190,4.3433122700080276,0.9688323140144348,0.044830530881881714,0.9688234925270081,0.9658293724060059,-0.00299072265625,0.9658202528953552,0.965789794921875,0,0
191,4.366007551085204,0.9681373834609985,0.31802088022232056,0.9686470031738281,0.96573406457901,-0.00299072265625,0.9657891392707825,0.9656829833984375,0,0
192,4.38860118505545,0.9686189889907837,-0.0006181300850585103,0.968619167804718,0.965628445148468,-0.00299072265625,0.965628445148468,0.9656219482421875,0,0
193,4.411561632994562,0.9685806035995483,0.009298563003540039,0.968578040599823,0.9655865430831909,-0.00299072265625,0.9655854105949402,0.965576171875,0,0
194,4.434311599005014,0.9684906601905823,0.464432030916214,0.9686601758003235,0.9656842350959778,-0.00299072265625,0.9656787514686584,0.965545654296875,0,0
195,4.457080157939345,0.9685457944869995,0.003606051206588745,0.968544602394104,0.9655536413192749,-0.00299072265625,0.9655531644821167,0.965545654296875,0,0
196,4.480101698078215,0.9685980677604675,-1.6070308685302734,0.9668372273445129,0.9647654294967651,-0.00299072265625,0.9654076099395752,0.9655303955078125,0,0
197,4.503063885960728,0.9685574769973755,0.04186451435089111,0.9685473442077637,0.9655535221099854,-0.00299072265625,0.9655486345291138,0.9655303955078125,0,0
198,4.525818852009252,0.9671594500541687,0.020183110609650612,0.9681891202926636,0.9653756618499756,-0.00299072265625,0.965548038482666,0.9655303955078125,0,0
199,4.5483558010309935,0.9685278534889221,0.00013342499732971191,0.9685278534889221,0.9655371308326721,-0.00299072265625,0.9655371308326721,0.9655303955078125,0,0
200,4.571572691900656,0.9685277938842773,-0.00022420288587454706,0.9685277938842773,0.9655370712280273,-0.00299072265625,0.9637898802757263,0.9655303955078125,0,0
201,4.594377788016573,0.9685901999473572,0.10202747583389282,0.9685697555541992,0.965570330619812,-0.00299072265625,0.9655591249465942,0.9655303955078125,0,0
202,4.617312180111185,0.9685277938842773,-1.2872674465179443,0.9667806029319763,0.9647186398506165,-0.00299072265625,0.9653754234313965,0.9655303955078125,0,0
203,4.640109386993572,0.9685277938842773,-0.00022429229284171015,0.9685277938842773,0.9655370712280273,-0.00299072265625,0.9655370712280273,0.9655303955078125,0,0
204,4.663061389932409,0.9685277938842773,-1.753077745437622,0.9667806029319763,0.9644732475280762,-0.00299072265625,0.9651980400085449,0.9655303955078125,0,0
205,4.685815226053819,0.9685277938842773,-0.00022429229284171015,0.9685277938842773,0.9655370712280273,-0.00299072265625,0.9655370712280273,0.9655303955078125,0,0
206,4.708832025062293,0.9685277938842773,-0.00022429229284171015,0.9685277938842773,0.9655370712280273,-0.00299072265625,0.9655370712280273,0.9655303955078125,0,0
207,4.732825617073104,0.9685277938842773,-0.00022429229284171015,0.9685277938842773,0.9655370712280273,-0.00299072265625,0.9655370712280273,0.9655303955078125,0,0
208,4.756236043991521,0.9685277938842773,-0.00022429229284171015,0.9685277938842773,0.9655370712280273,-0.00299072265625,0.9655370712280273,0.9655303955078125,0,0
209,4.7789997139479965,0.9685277938842773,-0.00022429229284171015,0.9685277938842773,0.9655370712280273,-0.00299072265625,0.9655370712280273,0.9655303955078125,0,0
210,4.801567774033174,0.9685696363449097,0.06566855311393738,0.968555748462677,0.9655606746673584,-0.00299072265625,0.9655523300170898,0.9655303955078125,0,0
211,4.824445018079132,0.9685277938842773,-0.00022438169980887324,0.9685277938842773,0.9655370712280273,-0.00299072265625,0.9655370712280273,0.9655303955078125,0,0
212,4.847080188104883,0.9685277938842773,-0.00022438169980887324,0.9685277938842773,0.9655370712280273,-0.00299072265625,0.9655370712280273,0.9655303955078125,0,0
213,4.8698260250967,0.9685278534889221,-1.579523268446792e-05,0.9685278534889221,0.9655371308326721,-0.00299072265625,0.9655371308326721,0.9655303955078125,0,0
214,4.892566455062479,0.9681888222694397,0.22054354846477509,0.9684747457504272,0.9655683040618896,-0.00299072265625,0.9656073451042175,0.9655303955078125,0,0
215,4.915564550086856,0.9685277938842773,-0.00022460521722678095,0.9685277938842773,0.9655370712280273,-0.00299072265625,0.9655370712280273,0.9655303955078125,0,0
216,4.938374313060194,0.9685278534889221,-0.00017994643712881953,0.9685278534889221,0.9655371308326721,-0.00299072265625,0.9655370712280273,0.9655303955078125,0,0
217,4.961317963898182,0.968593418598175,0.12529528141021729,0.9685778021812439,0.9655805826187134,-0.00299072265625,0.9655667543411255,0.9655303955078125,0,0
218,4.984270077897236,0.9682879447937012,0.24606174230575562,0.9685590267181396,0.9655935764312744,-0.00299072265625,0.9656066298484802,0.9655303955078125,0,0
219,5.007441672030836,0.9685280323028564,0.00040850043296813965,0.9685280323028564,0.9655373096466064,-0.00299072265625,0.9655371308326721,0.9655303955078125,0,0
220,5.03032043389976,0.9685109853744507,0.2418818473815918,0.9685842990875244,0.9656068682670593,-0.00299072265625,0.9655999541282654,0.9655303955078125,0,0
221,5.053150901105255,0.9685277938842773,-0.00022479893232230097,0.9685277938842773,0.9655370712280273,-0.00299072265625,0.9655370712280273,0.9655303955078125,0,0
222,5.079872278030962,0.9685893654823303,0.08925673365592957,0.9685598611831665,0.965559720993042,-0.00299072265625,0.9655516147613525,0.9655303955078125,0,0
223,5.1044793298933655,0.968539297580719,0.05560991168022156,0.9685210585594177,0.9655249118804932,-0.00299072265625,0.9655174016952515,0.9654998779296875,0,0
224,5.128082162933424,0.9683219194412231,0.24232134222984314,0.9684262871742249,0.9654403328895569,-0.00299072265625,0.965431809425354,0.9653472900390625,0,0
225,5.151423424016684,0.9681476354598999,-0.006423801649361849,0.9681409001350403,0.9651427268981934,-0.00299072265625,0.9651379585266113,0.965118408203125,0,0
226,5.174823573091999,0.9678838849067688,-0.012175650335848331,0.9678705334663391,0.9648785591125488,-0.00299072265625,0.9648778438568115,0.9648590087890625,0,0
227,5.1975706880912185,0.9676192402839661,-0.0010966811096295714,0.9675940871238708,0.9645935297012329,-0.00299072265625,0.9645765423774719,0.9645538330078125,0,0
228,5.223331345943734,0.9672883152961731,-0.0132113266736269,0.9672773480415344,0.964284360408783,-0.00299072265625,0.9642788171768188,0.964263916015625,0,0
229,5.2460790909826756,0.966998815536499,-0.010983572341501713,0.9669866561889648,0.9639937877655029,-0.00299072265625,0.9639931917190552,0.9639739990234375,0,0
230,5.269089112058282,0.9667429327964783,-0.010059700347483158,0.9667360782623291,0.9637399911880493,-0.00299072265625,0.9637346267700195,0.9637298583984375,0,0
231,5.292117577046156,0.9665279984474182,-0.008360967971384525,0.9665202498435974,0.963523805141449,-0.00299072265625,0.9635210633277893,0.9635162353515625,0,0
232,5.314839672995731,0.9663293957710266,-0.008457900024950504,0.9663285613059998,0.9633380174636841,-0.00299072265625,0.9633386731147766,0.96331787109375,0,0
233,5.337858732091263,0.9661784172058105,0.05712190270423889,0.9661624431610107,0.9631661772727966,-0.00299072265625,0.9631582498550415,0.963134765625,0,0
234,5.3603333660867065,0.9634265899658203,-0.351840615272522,0.965201735496521,0.9625291228294373,-0.00299072265625,0.9628980755805969,0.9629364013671875,0,0
235,5.383312145946547,0.9655484557151794,0.21630334854125977,0.9657678008079529,0.9628048539161682,-0.00299072265625,0.9628224968910217,0.9627532958984375,0,0
236,5.406325463904068,0.9655818939208984,-0.010022983886301517,0.9655705094337463,0.9625772833824158,-0.00299072265625,0.9605939984321594,0.9625701904296875,0,0
237,5.428834154037759,0.9654464721679688,0.06548109650611877,0.9654228091239929,0.9624207615852356,-0.00299072265625,0.9624112844467163,0.9623870849609375,0,0
238,5.451574916020036,0.9652005434036255,-0.009561151266098022,0.9651908874511719,0.9621968865394592,-0.00299072265625,0.9621942043304443,0.962188720703125,0,0
239,5.474086161935702,0.964992105960846,-0.012101859785616398,0.9649866223335266,0.9619953036308289,-0.00299072265625,0.9619860053062439,0.96197509765625,0,0
240,5.49683946208097,0.9642384648323059,0.12363267689943314,0.964686393737793,0.9617918133735657,-0.00299072265625,0.961826503276825,0.961761474609375,0,0
