i,t,axis_pos,axis_vel,mapper_pos_rel,mapper_pos_abs,working_offset,encoder_estimator_pos,spi_raw,spi_errors,spi_status
1184,27.617233430035412,0.976885974407196,0.13677379488945007,0.9768571853637695,0.9738571047782898,-0.00299072265625,0.9738359451293945,0.9738006591796875,0,0
1185,27.640216082101688,0.9767088890075684,0.0042951107025146484,0.9766939282417297,0.9736984372138977,-0.00299072265625,0.9736970663070679,0.97369384765625,0,0
1186,27.66361217596568,0.9764074087142944,0.23399657011032104,0.9766973853111267,0.9736989736557007,-0.00299072265625,0.9736777544021606,0.973602294921875,0,0
1187,27.687609805027023,0.9765822887420654,0.0014413893222808838,0.9765819311141968,0.9735910296440125,-0.00299072265625,0.9735907316207886,0.9735870361328125,0,0
1188,27.710889196023345,0.97625732421875,0.3165116012096405,0.9765797257423401,0.9736344814300537,-0.00299072265625,0.9736656546592712,0.97357177734375,0,0
1189,27.733864180976525,0.9765661954879761,-2.254154920578003,0.97431880235672,0.9722070097923279,-0.00299072265625,0.9732667803764343,0.97357177734375,0,0
1190,27.756990609923378,0.9765660166740417,-0.00022760035062674433,0.9765660166740417,0.9735752940177917,-0.00299072265625,0.9735752940177917,0.97357177734375,0,0
1191,27.78020359412767,0.9765673875808716,0.001992642879486084,0.9765669107437134,0.973576009273529,-0.00299072265625,0.97357577085495,0.97357177734375,0,0
1192,27.80352735496126,0.9765660166740417,-0.00024253131414297968,0.9765660166740417,0.9735752940177917,-0.00299072265625,0.9713279008865356,0.97357177734375,0,0
1193,27.826360600069165,0.9765660166740417,-0.00023517014051321894,0.9765660166740417,0.9735752940177917,-0.00299072265625,0.9735752940177917,0.97357177734375,0,0
1194,27.84945497312583,0.9765660166740417,-4.160404569120146e-05,0.9765660166740417,0.9735752940177917,-0.00299072265625,0.9713279604911804,0.97357177734375,0,0
1195,27.87258667894639,0.9765660166740417,-0.00024315716291312128,0.9765660166740417,0.9735752940177917,-0.00299072265625,0.9735752940177917,0.97357177734375,0,0
1196,27.895893996115774,0.9765660166740417,-0.00023570658231619745,0.9765660166740417,0.9735752940177917,-0.00299072265625,0.9735752940177917,0.97357177734375,0,0
1197,27.918842574115843,0.9766348600387573,-1.0723446607589722,0.9748537540435791,0.9728140234947205,-0.00299072265625,0.9735299944877625,0.97357177734375,0,0
1198,27.942856240086257,0.9765661358833313,0.000136643648147583,0.9765660166740417,0.969066321849823,-0.00299072265625,0.9722068905830383,0.97357177734375,0,0
1199,27.965878983959556,0.9765661954879761,0.00020328164100646973,0.9765660166740417,0.9735752940177917,-0.00299072265625,0.9735625982284546,0.9735565185546875,0,0
1200,27.989175244932994,0.9765350818634033,-0.0006162822246551514,0.9765352606773376,0.9735445380210876,-0.00299072265625,0.9735445380210876,0.973541259765625,0,0
1201,28.01237678504549,0.9765354990959167,0.00012874603271484375,0.9765354990959167,0.9735447764396667,-0.00299072265625,0.9735447764396667,0.973541259765625,0,0
1202,28.03546536201611,0.9765200018882751,-0.00016951560974121094,0.9765201807022095,0.9735294580459595,-0.00299072265625,0.9735294580459595,0.9735260009765625,0,0
1203,28.060101747047156,0.9764121770858765,-0.00849926471710205,0.9764107465744019,0.9734200835227966,-0.00299072265625,0.9734092950820923,0.9554443359375,0,0
1204,28.083093527937308,0.976203203201294,-0.010041833855211735,0.9761975407600403,0.9731995463371277,-0.00299072265625,0.9731919169425964,0.9731903076171875,0,0
1205,28.106099382974207,0.9760146737098694,-0.00759816262871027,0.976003885269165,0.9730100035667419,-0.00299072265625,0.9730084538459778,0.9730072021484375,0,0
1206,28.12912172009237,0.9758774638175964,-0.0039771804586052895,0.9758710265159607,0.9728761315345764,-0.00299072265625,0.9728719592094421,0.972869873046875,0,0
1207,28.15215396392159,0.9757407903671265,-0.004916042555123568,0.9757406711578369,0.972750186920166,-0.00299072265625,0.9727393388748169,0.9727325439453125,0,0
1208,28.17537266993895,0.9756192564964294,-0.0058995196595788,0.9756057858467102,0.9726136922836304,-0.00299072265625,0.9726123809814453,0.9726104736328125,0,0
1209,28.198594690999016,0.9754967093467712,-0.0025989124551415443,0.9754971265792847,0.9724997282028198,-0.00299072265625,0.972493052482605,0.9724884033203125,0,0
1210,28.221635452937335,0.9753996133804321,-0.0058548166416585445,0.9753907322883606,0.9723994135856628,-0.00299072265625,0.972399115562439,0.9723968505859375,0,0
1211,28.244972529122606,0.9752984642982483,-0.002725869882851839,0.970946192741394,0.9701389670372009,-0.00299072265625,0.9718749523162842,0.9722900390625,0,0
1212,28.26819343911484,0.975206732749939,-0.0032251188531517982,0.9752071499824524,0.9722166061401367,-0.00299072265625,0.9722169637680054,0.9722137451171875,0,0
1213,28.29147327505052,0.9716898202896118,-0.16327868402004242,0.9742180705070496,0.971823513507843,-0.00299072265625,0.972194254398346,0.9721221923828125,0,0
1214,28.314340685959905,0.9750542640686035,-0.0036201779730618,0.9750544428825378,0.9720639586448669,-0.00299072265625,0.9720643758773804,0.9720611572265625,0,0
1215,28.337471374077722,0.9749281406402588,-0.008187384344637394,0.9749178886413574,0.971926212310791,-0.00299072265625,0.9719255566596985,0.971923828125,0,0
1216,28.360723209101707,0.9747642874717712,-0.004551858175545931,0.9747575521469116,0.9717612266540527,-0.00299072265625,0.9717581272125244,0.954620361328125,0,0
1217,28.38401034101844,0.9745683670043945,-0.008955121971666813,0.9745652675628662,0.9715745449066162,-0.00299072265625,0.9715656042098999,0.9715576171875,0,0
1218,28.407229325035587,0.974394679069519,-0.0036281945649534464,0.9743835926055908,0.9713836312294006,-0.00299072265625,0.9713778495788574,0.97137451171875,0,0
1219,28.431379304965958,0.9716544151306152,-0.04495655745267868,0.9735700488090515,0.9710270762443542,-0.00299072265625,0.9713284373283386,0.9712371826171875,0,0
1220,28.454599197022617,0.9728966951370239,0.24557076394557953,0.9739413261413574,0.9710718393325806,-0.00299072265625,0.9711866974830627,0.9710845947265625,0,0
1221,28.47772862506099,0.9739260077476501,-0.0067803869023919106,0.9739250540733337,0.9709306359291077,-0.00299072265625,0.9709221720695496,0.970916748046875,0,0
1222,28.500859406078234,0.9735719561576843,0.287852942943573,0.9737953543663025,0.9708420038223267,-0.00299072265625,0.9708445072174072,0.9707489013671875,0,0
1223,28.524227482033893,0.9737002849578857,0.14462289214134216,0.9736835360527039,0.9706814289093018,-0.00299072265625,0.9665157794952393,0.970611572265625,0,0
1224,28.547349466010928,0.9735694527626038,0.219761461019516,0.9735788702964783,0.9705819487571716,-0.00299072265625,0.9705666899681091,0.970489501953125,0,0
1225,28.57013572892174,0.9733912944793701,-0.004054099787026644,0.9733916521072388,0.9704011082649231,-0.00299072265625,0.970387876033783,0.9703826904296875,0,0
1226,28.59337175008841,0.973284900188446,-0.004195750690996647,0.9732757210731506,0.970281720161438,-0.00299072265625,0.9702785611152649,0.97027587890625,0,0
1227,28.61648188298568,0.9731720089912415,-0.006751448381692171,0.973163902759552,0.9701723456382751,-0.00299072265625,0.9701719284057617,0.9701690673828125,0,0
1228,28.63937807106413,0.9730417728424072,-0.007369847968220711,0.9730402231216431,0.9700495600700378,-0.00299072265625,0.9700500965118408,0.9700469970703125,0,0
1229,28.662606907077134,0.9729035496711731,-0.006528080441057682,0.9729029536247253,0.9699125289916992,-0.00299072265625,0.969913125038147,0.96990966796875,0,0
1230,28.68589105689898,0.9727691411972046,-0.0018491448136046529,0.9727675914764404,0.9697729349136353,-0.00299072265625,0.9697640538215637,0.969757080078125,0,0
1231,28.708988171070814,0.9726659655570984,0.041990071535110474,0.9694486856460571,0.9680854678153992,-0.00299072265625,0.9693620204925537,0.9696197509765625,0,0
1232,28.732387024909258,0.9724915027618408,-0.003600270487368107,0.972491979598999,0.9695014953613281,-0.00299072265625,0.9694891571998596,0.969482421875,0,0
1233,28.755604101112112,0.97246253490448,0.18955618143081665,0.9724605679512024,0.9694597721099854,-0.00299072265625,0.9694381356239319,0.9693756103515625,0,0
1234,28.778584531042725,0.9722623825073242,-0.005611896514892578,0.9722625017166138,0.9692720770835876,-0.00299072265625,0.9692606329917908,0.9692535400390625,0,0
1235,28.802762381033972,0.9721406698226929,-0.005656540859490633,0.9721317887306213,0.9691367745399475,-0.00299072265625,0.969134509563446,0.9691314697265625,0,0
1236,28.825984087074175,0.9720039367675781,-0.002959669101983309,0.972004234790802,0.9690043926239014,-0.00299072265625,0.9689986109733582,0.968994140625,0,0
1237,28.84913973789662,0.9718659520149231,-1.9666647911071777,0.969379186630249,0.9676721692085266,-0.00299072265625,0.9665263295173645,0.9688568115234375,0,0
1238,28.872131501091644,0.971734344959259,0.004438430070877075,0.9717192053794861,0.9687264561653137,-0.00299072265625,0.9687249660491943,0.968719482421875,0,0
1239,28.895354928914458,0.9715620279312134,-0.006551176309585571,0.9715608954429626,0.9685702323913574,-0.00299072265625,0.9685613512992859,0.9685516357421875,0,0
1240,28.91836422891356,0.9714480042457581,0.07013756036758423,0.9714258313179016,0.9684299826622009,-0.00299072265625,0.9684154391288757,0.9683837890625,0,0
1241,28.94186387793161,0.9712716937065125,0.05148887634277344,0.9712377190589905,0.968239426612854,-0.00299072265625,0.9682328701019287,0.96820068359375,0,0
1242,28.96502934396267,0.9701549410820007,0.19344475865364075,0.9708535671234131,0.9680154323577881,-0.00299072265625,0.968086838722229,0.9680023193359375,0,0
1243,28.988153975922614,0.9708718061447144,0.11650261282920837,0.9708520174026489,0.9678469896316528,-0.00299072265625,0.9678267240524292,0.9677886962890625,0,0
1244,29.01127023808658,0.9668400287628174,-0.4348628520965576,0.9699232578277588,0.9672324061393738,-0.00299072265625,0.9675363898277283,0.96759033203125,0,0
1245,29.03423246392049,0.9703865051269531,-0.011483579874038696,0.970374584197998,0.9673805832862854,-0.00299072265625,0.9673792123794556,0.9673614501953125,0,0
1246,29.057371428934857,0.9702160358428955,0.05501270294189453,0.9701920747756958,0.967193067073822,-0.00299072265625,0.9671796560287476,0.9671630859375,0,0
1247,29.080616432009265,0.9700080752372742,-0.928791880607605,0.9688652157783508,0.9663331508636475,-0.00299072265625,0.9650356769561768,0.9669647216796875,0,0
1248,29.103893785970286,0.9695409536361694,0.24885450303554535,0.969810962677002,0.9668521881103516,-0.00299072265625,0.9668561816215515,0.966766357421875,0,0
1249,29.126882882090285,0.9695976972579956,-0.008503527380526066,0.9695936441421509,0.9665985107421875,-0.00299072265625,0.9665897488594055,0.966583251953125,0,0
1250,29.14989814395085,0.9694427251815796,-0.001142442342825234,0.9694333076477051,0.9664381146430969,-0.00299072265625,0.9664354920387268,0.9664154052734375,0,0
1251,29.174377049086615,0.9692912101745605,-0.0067081754095852375,0.9692885875701904,0.9662977457046509,-0.00299072265625,0.9662980437278748,0.9662933349609375,0,0
1252,29.197382311103866,0.9691944122314453,-0.9545786380767822,0.9643087983131409,0.9638789892196655,-0.00299072265625,0.9657012224197388,0.9661712646484375,0,0
1253,29.220610758056864,0.9690749645233154,-0.003743142355233431,0.9655010104179382,0.9643035531044006,-0.00299072265625,0.9633533358573914,0.9660797119140625,0,0
1254,29.243740428006276,0.9689836502075195,-0.004302114713937044,0.9689837694168091,0.9659932255744934,-0.00299072265625,0.9649125933647156,0.9659881591796875,0,0
1255,29.2672599661164,0.9689081311225891,-0.0014559929259121418,0.9689085483551025,0.9659110903739929,-0.00299072265625,0.9659027457237244,0.9658966064453125,0,0
1256,29.290465783094987,0.9665767550468445,0.002120034070685506,0.9684034585952759,0.9656391143798828,-0.00299072265625,0.9658964276313782,0.9658050537109375,0,0
1257,29.313662248896435,0.96871018409729,-0.005300731398165226,0.968697726726532,0.9657043814659119,-0.00299072265625,0.9657031893730164,0.9656982421875,0,0
1258,29.33674638089724,0.9685995578765869,-0.006410868372768164,0.9685888886451721,0.9655970931053162,-0.00299072265625,0.9655963182449341,0.9655914306640625,0,0
1259,29.359809403074905,0.9684826731681824,-0.006679073441773653,0.9684803485870361,0.9654894471168518,-0.00299072265625,0.9637463092803955,0.965484619140625,0,0
1260,29.382906998042017,0.9683935642242432,-0.005166724789887667,0.9683898091316223,0.9653986692428589,-0.00299072265625,0.9653984308242798,0.96539306640625,0,0
1261,29.405871391063556,0.9683208465576172,0.04337373375892639,0.9683029651641846,0.9653075337409973,-0.00299072265625,0.9653030037879944,0.96527099609375,0,0
1262,29.429029171122238,0.9682084918022156,0.08826339244842529,0.968180775642395,0.9651749134063721,-0.00299072265625,0.9638105630874634,0.9651336669921875,0,0
1263,29.45212737796828,0.9679973721504211,0.03628799319267273,0.9679825305938721,0.9649864435195923,-0.00299072265625,0.9649818539619446,0.9649505615234375,0,0
1264,29.475138307083398,0.9678608179092407,0.1355445683002472,0.9678452610969543,0.9648454785346985,-0.00299072265625,0.9648233652114868,0.96478271484375,0,0
1265,29.49867027089931,0.9676260352134705,-0.00764076504856348,0.9676138758659363,0.9619187116622925,-0.00299072265625,0.9638279676437378,0.964599609375,0,0
1266,29.52162429294549,0.9674493670463562,-0.007886693812906742,0.9640753865242004,0.9627734422683716,-0.00299072265625,0.9638547897338867,0.9644317626953125,0,0
1267,29.545882605947554,0.9672821760177612,-0.0014791792491450906,0.9672775864601135,0.9642863869667053,-0.00299072265625,0.9642859101295471,0.9642791748046875,0,0
1268,29.5690132570453,0.9672423005104065,0.06161978840827942,0.9672291278839111,0.9642322063446045,-0.00299072265625,0.9642258286476135,0.964202880859375,0,0
1269,29.59214851912111,0.9671714305877686,0.0015083253383636475,0.9671710729598999,0.9641801118850708,-0.00299072265625,0.9641799330711365,0.96417236328125,0,0
1270,29.615631761029363,0.9671704769134521,0.0001150667667388916,0.9671704769134521,0.962073028087616,-0.00299072265625,0.963588535785675,0.96417236328125,0,0
1271,29.638978373957798,0.9671704173088074,-0.0002277195599162951,0.9671704173088074,0.9641796946525574,-0.00299072265625,0.9641796946525574,0.96417236328125,0,0
1272,29.66225080192089,0.9671986103057861,0.03977450728416443,0.9671889543533325,0.9641939997673035,-0.00299072265625,0.9641897678375244,0.96417236328125,0,0
1273,29.68518806505017,0.9671704769134521,-0.00023511053586844355,0.9671704173088074,0.9641796946525574,-0.00299072265625,0.9641796946525574,0.96417236328125,0,0
1274,29.70862645492889,0.9645149111747742,-0.20869503915309906,0.966579794883728,0.9639519453048706,-0.00299072265625,0.9642095565795898,0.96417236328125,0,0
1275,29.73189103207551,0.9670749306678772,0.23519554734230042,0.9672142863273621,0.9642440676689148,-0.00299072265625,0.9642421007156372,0.96417236328125,0,0
1276,29.75502103404142,0.9671704769134521,-1.9326807887409814e-05,0.9671704769134521,0.9641797542572021,-0.00299072265625,0.9641797542572021,0.96417236328125,0,0
1277,29.77813966711983,0.9671704173088074,-0.00022794307733420283,0.9671704173088074,0.9615232944488525,-0.00299072265625,0.9635747075080872,0.9641571044921875,0,0
1278,29.80150031694211,0.9671396613121033,-0.00018320977687835693,0.9671398997306824,0.9641491770744324,-0.00299072265625,0.9641491770744324,0.964141845703125,0,0
1279,29.82463011611253,0.9670785069465637,-0.004541844595223665,0.9670774340629578,0.9640867710113525,-0.00299072265625,0.9640832543373108,0.9640655517578125,0,0
1280,29.848056413931772,0.9669616222381592,-0.007686034310609102,0.9669554233551025,0.9639641046524048,-0.00299072265625,0.9639641046524048,0.963958740234375,0,0
1281,29.871259341947734,0.9668347835540771,0.020387649536132812,0.9668292999267578,0.9605387449264526,-0.00299072265625,0.9628204107284546,0.96380615234375,0,0
1282,29.89439049293287,0.9666648507118225,-0.004691064357757568,0.9666652083396912,0.9636748433113098,-0.00299072265625,0.9636591076850891,0.963653564453125,0,0
1283,29.918505751062185,0.9665400981903076,-0.00690388772636652,0.9665303826332092,0.9635378122329712,-0.00299072265625,0.9635370969772339,0.963531494140625,0,0
1284,29.941803253022954,0.9664309620857239,0.012229159474372864,0.9664149880409241,0.9634215831756592,-0.00299072265625,0.9634193181991577,0.963409423828125,0,0
1285,29.96530110691674,0.9662837982177734,-0.003692731261253357,0.9662774205207825,0.9632810950279236,-0.00299072265625,0.9632745981216431,0.9632568359375,0,0
1286,29.990372250089422,0.9661417603492737,-0.003066882723942399,0.9661338925361633,0.9631422758102417,-0.00299072265625,0.9631415605545044,0.963134765625,0,0
1287,30.013735899934545,0.9660248160362244,-0.0027465978637337685,0.9660254120826721,0.9630349278450012,-0.00299072265625,0.9630352854728699,0.9630126953125,0,0
1288,30.037032160907984,0.965950071811676,-0.00029543053824454546,0.965950071811676,0.9629594683647156,-0.00299072265625,0.9629594683647156,0.9629364013671875,0,0
1289,30.060308292973787,0.9658513069152832,0.2998957931995392,0.965980052947998,0.9629902839660645,-0.00299072265625,0.9629700183868408,0.9628753662109375,0,0
1290,30.083674794994295,0.9658122658729553,-0.00102579640224576,0.9658125638961792,0.962821900844574,-0.00299072265625,0.9628220200538635,0.962799072265625,0,0
1291,30.106680632103235,0.9657361507415771,-0.0008991374634206295,0.9657363295555115,0.962745726108551,-0.00299072265625,0.9627457857131958,0.9627227783203125,0,0
1292,30.129920800914988,0.965627908706665,-1.158808946609497,0.9644008278846741,0.9620804190635681,-0.00299072265625,0.9625442028045654,0.962615966796875,0,0
1293,30.153016285039485,0.9655242562294006,-0.006196768023073673,0.9655217528343201,0.9625307321548462,-0.00299072265625,0.9625309109687805,0.9625091552734375,0,0
1294,30.176150306127965,0.9654350280761719,-0.001778587931767106,0.9654314517974854,0.9624311923980713,-0.00299072265625,0.9624251127243042,0.9624176025390625,0,0
1295,30.199625584995374,0.9653394818305969,-0.006025419570505619,0.9653258919715881,0.9623332023620605,-0.00299072265625,0.9623324275016785,0.9623260498046875,0,0
1296,30.222741106990725,0.96522456407547,0.012302950024604797,0.9652104377746582,0.9622175693511963,-0.00299072265625,0.9622145891189575,0.9622039794921875,0,0
1297,30.24598360899836,0.9650787711143494,-0.007008940912783146,0.9650784134864807,0.9620880484580994,-0.00299072265625,0.9620886445045471,0.9620819091796875,0,0
1298,30.26921074092388,0.9649620652198792,-0.007090898230671883,0.9649572968482971,0.9619662165641785,-0.00299072265625,0.9619665145874023,0.9619598388671875,0,0
1299,30.292642334941775,0.964850664138794,-0.005764752626419067,0.9648398160934448,0.9618457555770874,-0.00299072265625,0.9618442058563232,0.961822509765625,0,0
1300,30.315750096924603,0.9647126793861389,-0.0038276026025414467,0.964709460735321,0.961711585521698,-0.00299072265625,0.9617070555686951,0.961700439453125,0,0
1301,30.33917022892274,0.9646114706993103,0.025557413697242737,0.9645909070968628,0.9615945219993591,-0.00299072265625,0.9615898728370667,0.961578369140625,0,0
1302,30.362694211071357,0.9644699692726135,-0.003343448508530855,0.9644609093666077,0.9614657163619995,-0.00299072265625,0.9614632725715637,0.961456298828125,0,0
1303,30.38564208499156,0.9643803834915161,-0.0005272924900054932,0.9643687605857849,0.9613743424415588,-0.00299072265625,0.9613721370697021,0.96136474609375,0,0
1304,30.408945291070268,0.9613543152809143,-0.33836647868156433,0.9636342525482178,0.9610435366630554,-0.00299072265625,0.9613126516342163,0.9613189697265625,0,0
1305,30.43215205310844,0.9628334641456604,-0.07163571566343307,0.9640302062034607,0.9611901640892029,-0.00299072265625,0.9613540172576904,0.9613189697265625,0,0
1306,30.45526533294469,0.9636133909225464,0.13682392239570618,0.9641689658164978,0.9612698554992676,-0.00299072265625,0.961367666721344,0.9613037109375,0,0
1307,30.478525687009096,0.964271068572998,-1.093550205230713,0.9627903699874878,0.9605833292007446,-0.00299072265625,0.9611303806304932,0.9612579345703125,0,0
1308,30.501646616030484,0.9641619920730591,-0.005497246980667114,0.9641503691673279,0.9611585140228271,-0.00299072265625,0.9611582159996033,0.9611358642578125,0,0
1309,30.52530289394781,0.9639800190925598,-0.00848492980003357,0.9639679789543152,0.9609749913215637,-0.00299072265625,0.9609742164611816,0.9609527587890625,0,0
1310,30.548658970044926,0.9638085961341858,0.015580311417579651,0.9637935161590576,0.9608004093170166,-0.00299072265625,0.9607965350151062,0.960784912109375,0,0
1311,30.571939399000257,0.9636606574058533,-0.003142998553812504,0.9636572599411011,0.9606580138206482,-0.00299072265625,0.9606548547744751,0.9606475830078125,0,0
1312,30.59531284496188,0.9635668396949768,0.05620814859867096,0.9635496139526367,0.9605531096458435,-0.00299072265625,0.9605394601821899,0.96051025390625,0,0
1313,30.618571273051202,0.9634169936180115,-0.0023757675662636757,0.9634175300598145,0.9604231715202332,-0.00299072265625,0.960414469242096,0.9604034423828125,0,0
1314,30.641656591091305,0.963325560092926,-0.004730151500552893,0.9633253216743469,0.9603347182273865,-0.00299072265625,0.9603350758552551,0.9603271484375,0,0
1315,30.66468335292302,0.9632335901260376,-0.004387438762933016,0.9632337689399719,0.9602432250976562,-0.00299072265625,0.960239827632904,0.9602203369140625,0,0
1316,30.687851078109816,0.9631912112236023,0.07814998924732208,0.9631784558296204,0.9601786732673645,-0.00299072265625,0.960159420967102,0.9601287841796875,0,0
1317,30.7112643760629,0.9630521535873413,-0.004722879268229008,0.9630395174026489,0.960046112537384,-0.00299072265625,0.960044801235199,0.9600372314453125,0,0
1318,30.73430841602385,0.9629521369934082,0.020445168018341064,0.9629417657852173,0.9599475860595703,-0.00299072265625,0.9599441885948181,0.959930419921875,0,0
1319,30.75742302997969,0.9628080725669861,-0.006712303031235933,0.9628063440322876,0.9598156213760376,-0.00299072265625,0.9598160982131958,0.959808349609375,0,0
1320,30.780651903012767,0.9627151489257812,-0.0031882827170193195,0.9627086520195007,0.9597124457359314,-0.00299072265625,0.959709107875824,0.9597015380859375,0,0
1321,30.803784997900948,0.9626260995864868,0.0011031925678253174,0.9608782529830933,0.9585551023483276,-0.00299072265625,0.957988977432251,0.959625244140625,0,0
1322,30.827029092935845,0.9625344276428223,0.00035782158374786377,0.9625340700149536,0.9595432281494141,-0.00299072265625,0.9595432281494141,0.95953369140625,0,0
1323,30.850190910045058,0.9624599814414978,-0.0060572330839931965,0.962456226348877,0.9594652652740479,-0.00299072265625,0.9594654440879822,0.9594573974609375,0,0
1324,30.873439820017666,0.9623966217041016,-0.00013414028217084706,0.9623966217041016,0.9594058990478516,-0.00299072265625,0.9594058990478516,0.9593963623046875,0,0
1325,30.89667471102439,0.9623351693153381,-0.0006631319411098957,0.9623314738273621,0.9593353271484375,-0.00299072265625,0.9593292474746704,0.959320068359375,0,0
1326,30.92004434298724,0.9623128771781921,0.09614960849285126,0.960130512714386,0.958228349685669,-0.00299072265625,0.9590111970901489,0.9592437744140625,0,0
1327,30.94352754810825,0.9621546864509583,-0.006452411878854036,0.9621509909629822,0.9591600298881531,-0.00299072265625,0.9591602087020874,0.959136962890625,0,0
1328,30.9668048650492,0.9620286822319031,0.010788217186927795,0.9620217680931091,0.9590288996696472,-0.00299072265625,0.9590200185775757,0.9589996337890625,0,0
1329,30.98990634898655,0.9618210792541504,0.17892540991306305,0.9618975520133972,0.9589094519615173,-0.00299072265625,0.9589003324508667,0.9588470458984375,0,0
1330,31.013030759058893,0.9617018103599548,0.004954323172569275,0.9616891741752625,0.9586929678916931,-0.00299072265625,0.9586800336837769,0.9586639404296875,0,0
1331,31.03629096504301,0.9598641395568848,-0.16996298730373383,0.9610555171966553,0.9583439230918884,-0.00299072265625,0.9585072994232178,0.9585113525390625,0,0
1332,31.05947335693054,0.9613723158836365,-0.00530514121055603,0.9613726735115051,0.9583821892738342,-0.00299072265625,0.9583699703216553,0.9583587646484375,0,0
1333,31.082573896972463,0.9612194299697876,-0.005551010370254517,0.9612199068069458,0.9582295417785645,-0.00299072265625,0.9582208395004272,0.9582061767578125,0,0
1334,31.105671325000003,0.961051881313324,-0.00463458988815546,0.9610433578491211,0.9580493569374084,-0.00299072265625,0.9580463171005249,0.958038330078125,0,0
1335,31.128690699115396,0.9609062075614929,0.005244925618171692,0.9608948826789856,0.9578990340232849,-0.00299072265625,0.9578956961631775,0.9578857421875,0,0
1336,31.152055959915742,0.9607625603675842,-0.004746303893625736,0.9607627987861633,0.9577723741531372,-0.00299072265625,0.9577727317810059,0.9577484130859375,0,0
1337,31.17524781404063,0.960640549659729,-0.0035914648324251175,0.960634171962738,0.9576379060745239,-0.00299072265625,0.9576348066329956,0.9576263427734375,0,0
1338,31.198285650927573,0.9605187177658081,-0.0054541099816560745,0.9605185389518738,0.9575280547142029,-0.00299072265625,0.9575247764587402,0.9575042724609375,0,0
1339,31.221766670932993,0.9604178667068481,-3.765545625356026e-05,0.9604012370109558,0.9574089646339417,-0.00299072265625,0.9574072957038879,0.9573974609375,0,0
1340,31.24522141297348,0.9602905511856079,-0.002019510604441166,0.9602909088134766,0.9573003649711609,-0.00299072265625,0.9572879672050476,0.957275390625,0,0
1341,31.26829402707517,0.9601839184761047,-0.0016767685301601887,0.9601843357086182,0.9571937322616577,-0.00299072265625,0.9571901559829712,0.9571685791015625,0,0
1342,31.29166025109589,0.9600927233695984,-0.00526049779728055,0.9600918292999268,0.9571011066436768,-0.00299072265625,0.9571013450622559,0.95709228515625,0,0
1343,31.31463523604907,0.958831250667572,0.060282252728939056,0.9598770141601562,0.9570326805114746,-0.00299072265625,0.9570794701576233,0.957000732421875,0,0
1344,31.338153033982962,0.9598974585533142,0.001959174871444702,0.9598963856697083,0.9569052457809448,-0.00299072265625,0.9569010138511658,0.956878662109375,0,0
1345,31.361407628050074,0.9597707986831665,-0.0041354019194841385,0.9597715735435486,0.9567772746086121,-0.00299072265625,0.9567667841911316,0.956756591796875,0,0
1346,31.38467652001418,0.9596500396728516,-0.0015202481299638748,0.9596412777900696,0.9566472172737122,-0.00299072265625,0.9566438794136047,0.956634521484375,0,0
1347,31.408412483055145,0.9595239162445068,-0.007249744608998299,0.9595134854316711,0.95652174949646,-0.00299072265625,0.9565210938453674,0.956512451171875,0,0
1348,31.43168494803831,0.9594054222106934,-0.0030178152956068516,0.9594060182571411,0.9564085006713867,-0.00299072265625,0.9563996195793152,0.956390380859375,0,0
1349,31.455264430958778,0.9592831134796143,-0.0038746302016079426,0.9592835307121277,0.9562838077545166,-0.00299072265625,0.9562776684761047,0.956268310546875,0,0
1350,31.478421952109784,0.9591765999794006,0.017985358834266663,0.9591708779335022,0.9561788439750671,-0.00299072265625,0.9561730623245239,0.956146240234375,0,0
1351,31.501669046934694,0.9590555429458618,-0.001304269302636385,0.9590446352958679,0.956050455570221,-0.00299072265625,0.9560486674308777,0.9560394287109375,0,0
1352,31.524916603928432,0.958948016166687,-0.004932702518999577,0.9589477777481079,0.9559572339057922,-0.00299072265625,0.95595782995224,0.9559478759765625,0,0
1353,31.548185569932684,0.9588260650634766,-0.0054989466443657875,0.9588256478309631,0.9558350443840027,-0.00299072265625,0.9540087580680847,0.9558258056640625,0,0
1354,31.57139148004353,0.9587040543556213,-0.00546193215996027,0.9587036967277527,0.955713152885437,-0.00299072265625,0.9557008147239685,0.9556884765625,0,0
1355,31.59470944502391,0.9585976600646973,-0.00342808710411191,0.9585975408554077,0.955606997013092,-0.00299072265625,0.9556072354316711,0.9555816650390625,0,0
1356,31.617813169956207,0.9584905505180359,-0.004776627290993929,0.9584903120994568,0.9554997086524963,-0.00299072265625,0.9555001854896545,0.955474853515625,0,0
1357,31.641138393897563,0.9584049582481384,0.004991009831428528,0.9584027528762817,0.9554115533828735,-0.00299072265625,0.9554106593132019,0.95538330078125,0,0
1358,31.664667024975643,0.9582921266555786,-0.005313143599778414,0.95829176902771,0.9553012251853943,-0.00299072265625,0.9553017020225525,0.9552764892578125,0,0
1359,31.68810010002926,0.9581558704376221,-0.0070267776027321815,0.9581542015075684,0.9551635384559631,-0.00299072265625,0.9551640748977661,0.95513916015625,0,0
1360,31.711296529043466,0.9580411314964294,0.14057643711566925,0.9580766558647156,0.9550833106040955,-0.00299072265625,0.9550651907920837,0.95501708984375,0,0
1361,31.734340864932165,0.9579041004180908,0.14223048090934753,0.9579537510871887,0.9549643993377686,-0.00299072265625,0.954957902431488,0.9549102783203125,0,0
